lr:0.01 batch_size:8 out_dim:112 hidden_dim:32 alp:2.15 belt:1.55 
PATH:../pre-trained/PHEMEall/lr0.01bs8od112hd32al2.15be1.55/repeat0/
Start for fold:1
init time:3.4264981746673584 
Epoch:1
Repeat: 1,Fold: 1, Epoch: 1, step:   100, loss: 0.8776,loss_dis: 1.8095, acc: 0.5900 
Repeat: 2,Fold: 2, Epoch: 1, step:  3000, loss: 0.4776,loss_dis: 0.1179, acc: 0.7800 
Repeat: 2,Fold: 2, Epoch: 1, step:  3100, loss: 0.6077,loss_dis: 0.1158, acc: 0.6700 
Repeat: 2,Fold: 2, Epoch: 1, step:  3200, loss: 0.4725,loss_dis: 0.1173, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 1, step:  3300, loss: 0.5655,loss_dis: 0.1188, acc: 0.7500 
Repeat: 2,Fold: 2, Epoch: 1, step:  3400, loss: 0.6193,loss_dis: 0.1161, acc: 0.6600 
Repeat: 2,Fold: 2, Epoch: 1, step:  3500, loss: 0.5445,loss_dis: 0.1130, acc: 0.6600 
Repeat: 2,Fold: 2, Epoch: 1, step:  3600, loss: 0.5107,loss_dis: 0.1082, acc: 0.7100 
Repeat: 2,Fold: 2, Epoch: 1, step:  3700, loss: 0.5246,loss_dis: 0.1168, acc: 0.7100 
Repeat: 2,Fold: 2, Epoch: 1, step:  3800, loss: 0.5985,loss_dis: 0.1163, acc: 0.6600 
Repeat: 2,Fold: 2, Epoch: 1, step:  3900, loss: 0.5854,loss_dis: 0.1138, acc: 0.6500 
Repeat: 2,Fold: 2, Epoch: 1, step:  4000, loss: 0.5116,loss_dis: 0.1122, acc: 0.7200 
Repeat: 2,Fold: 2, Epoch: 1, step:  4100, loss: 0.5563,loss_dis: 0.1193, acc: 0.6900 
Repeat: 2,Fold: 2, Epoch: 1, step:  4200, loss: 0.5714,loss_dis: 0.1073, acc: 0.7100 
Repeat: 2,Fold: 2, Epoch: 1, step:  4300, loss: 0.4902,loss_dis: 0.1066, acc: 0.7600 
Repeat: 2,Fold: 2, Epoch: 1, step:  4400, loss: 0.4884,loss_dis: 0.1082, acc: 0.7500 
Repeat: 2,Fold: 2, Epoch: 1, step:  4500, loss: 0.4319,loss_dis: 0.1106, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 1, step:  4600, loss: 0.4021,loss_dis: 0.1155, acc: 0.7500 
Validation loss: 0.5056, Validation loss_dis: 0.1051,Validation accuracy: 0.7897
Real Precision: 0.8277, Real Recall: 0.8499, Real F1: 0.8386
Fake Precision: 0.7157, Fake Recall: 0.6812, Fake F1: 0.6980
Update model at epoch:1
time for a epoch:99.78675270080566
Epoch:2
Repeat: 2,Fold: 2, Epoch: 2, step:   100, loss: 0.4568,loss_dis: 0.1215, acc: 0.7800 
Repeat: 2,Fold: 2, Epoch: 2, step:   200, loss: 0.4500,loss_dis: 0.1156, acc: 0.7600 
Repeat: 2,Fold: 2, Epoch: 2, step:   300, loss: 0.4599,loss_dis: 0.1224, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 2, step:   400, loss: 0.4227,loss_dis: 0.1192, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 2, step:   500, loss: 0.6219,loss_dis: 0.1248, acc: 0.7000 
Repeat: 2,Fold: 2, Epoch: 2, step:   600, loss: 0.5106,loss_dis: 0.1105, acc: 0.7600 
Repeat: 2,Fold: 2, Epoch: 2, step:   700, loss: 0.4865,loss_dis: 0.1143, acc: 0.7400 
Repeat: 2,Fold: 2, Epoch: 2, step:   800, loss: 0.4466,loss_dis: 0.1113, acc: 0.7500 
Repeat: 2,Fold: 2, Epoch: 2, step:   900, loss: 0.5163,loss_dis: 0.1161, acc: 0.7400 
Repeat: 2,Fold: 2, Epoch: 2, step:  1000, loss: 0.6364,loss_dis: 0.1101, acc: 0.6600 
Repeat: 2,Fold: 2, Epoch: 2, step:  1100, loss: 0.5086,loss_dis: 0.1139, acc: 0.7100 
Repeat: 2,Fold: 2, Epoch: 2, step:  1200, loss: 0.4655,loss_dis: 0.1143, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 2, step:  1300, loss: 0.4034,loss_dis: 0.1140, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 2, step:  1400, loss: 0.4417,loss_dis: 0.1244, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 2, step:  1500, loss: 0.4372,loss_dis: 0.1232, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 2, step:  1600, loss: 0.3343,loss_dis: 0.1211, acc: 0.8500 
Repeat: 2,Fold: 2, Epoch: 2, step:  1700, loss: 0.4085,loss_dis: 0.1189, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 2, step:  1800, loss: 0.3060,loss_dis: 0.1072, acc: 0.8600 
Repeat: 2,Fold: 2, Epoch: 2, step:  1900, loss: 0.5300,loss_dis: 0.1167, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 2, step:  2000, loss: 0.4669,loss_dis: 0.1132, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 2, step:  2100, loss: 0.4617,loss_dis: 0.1138, acc: 0.7400 
Repeat: 2,Fold: 2, Epoch: 2, step:  2200, loss: 0.4171,loss_dis: 0.1147, acc: 0.7600 
Repeat: 2,Fold: 2, Epoch: 2, step:  2300, loss: 0.5324,loss_dis: 0.1156, acc: 0.7400 
Repeat: 2,Fold: 2, Epoch: 2, step:  2400, loss: 0.4766,loss_dis: 0.1063, acc: 0.7500 
Repeat: 2,Fold: 2, Epoch: 2, step:  2500, loss: 0.4939,loss_dis: 0.1116, acc: 0.7300 
Repeat: 2,Fold: 2, Epoch: 2, step:  2600, loss: 0.5168,loss_dis: 0.1052, acc: 0.7300 
Repeat: 2,Fold: 2, Epoch: 2, step:  2700, loss: 0.4445,loss_dis: 0.1121, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 2, step:  2800, loss: 0.6129,loss_dis: 0.1118, acc: 0.7200 
Repeat: 2,Fold: 2, Epoch: 2, step:  2900, loss: 0.4751,loss_dis: 0.1111, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 2, step:  3000, loss: 0.6028,loss_dis: 0.1086, acc: 0.7300 
Repeat: 2,Fold: 2, Epoch: 2, step:  3100, loss: 0.5277,loss_dis: 0.1033, acc: 0.7300 
Repeat: 2,Fold: 2, Epoch: 2, step:  3200, loss: 0.4169,loss_dis: 0.1016, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 2, step:  3300, loss: 0.4230,loss_dis: 0.1049, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 2, step:  3400, loss: 0.3813,loss_dis: 0.1056, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 2, step:  3500, loss: 0.6957,loss_dis: 0.1189, acc: 0.6400 
Repeat: 2,Fold: 2, Epoch: 2, step:  3600, loss: 0.4421,loss_dis: 0.1005, acc: 0.7800 
Repeat: 2,Fold: 2, Epoch: 2, step:  3700, loss: 0.5227,loss_dis: 0.1113, acc: 0.7500 
Repeat: 2,Fold: 2, Epoch: 2, step:  3800, loss: 0.4504,loss_dis: 0.1213, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 2, step:  3900, loss: 0.4367,loss_dis: 0.1275, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 2, step:  4000, loss: 0.4429,loss_dis: 0.1170, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 2, step:  4100, loss: 0.4967,loss_dis: 0.1172, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 2, step:  4200, loss: 0.4438,loss_dis: 0.1145, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 2, step:  4300, loss: 0.3757,loss_dis: 0.1098, acc: 0.7800 
Repeat: 2,Fold: 2, Epoch: 2, step:  4400, loss: 0.5358,loss_dis: 0.1097, acc: 0.7100 
Repeat: 2,Fold: 2, Epoch: 2, step:  4500, loss: 0.4259,loss_dis: 0.0975, acc: 0.8700 
Repeat: 2,Fold: 2, Epoch: 2, step:  4600, loss: 0.4510,loss_dis: 0.1027, acc: 0.7400 
Validation loss: 0.5225, Validation loss_dis: 0.1276,Validation accuracy: 0.6690
Real Precision: 0.9548, Real Recall: 0.5094, Real F1: 0.6643
Fake Precision: 0.5197, Fake Recall: 0.9565, Fake F1: 0.6735
time for a epoch:99.52771210670471
Epoch:3
Repeat: 2,Fold: 2, Epoch: 3, step:   100, loss: 0.4448,loss_dis: 0.1154, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 3, step:   200, loss: 0.3578,loss_dis: 0.1061, acc: 0.8500 
Repeat: 2,Fold: 2, Epoch: 3, step:   300, loss: 0.4026,loss_dis: 0.1094, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 3, step:   400, loss: 0.4240,loss_dis: 0.1148, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 3, step:   500, loss: 0.4233,loss_dis: 0.1141, acc: 0.7800 
Repeat: 2,Fold: 2, Epoch: 3, step:   600, loss: 0.5559,loss_dis: 0.1009, acc: 0.7200 
Repeat: 2,Fold: 2, Epoch: 3, step:   700, loss: 0.4060,loss_dis: 0.0955, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 3, step:   800, loss: 0.4474,loss_dis: 0.0964, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 3, step:   900, loss: 0.4271,loss_dis: 0.1021, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 3, step:  1000, loss: 0.4508,loss_dis: 0.1028, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 3, step:  1100, loss: 0.3608,loss_dis: 0.1126, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 3, step:  1200, loss: 0.4596,loss_dis: 0.1140, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 3, step:  1300, loss: 0.4335,loss_dis: 0.1046, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 3, step:  1400, loss: 0.4765,loss_dis: 0.1112, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 3, step:  1500, loss: 0.4469,loss_dis: 0.1098, acc: 0.7400 
Repeat: 2,Fold: 2, Epoch: 3, step:  1600, loss: 0.4769,loss_dis: 0.1143, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 3, step:  1700, loss: 0.4403,loss_dis: 0.1074, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 3, step:  1800, loss: 0.4139,loss_dis: 0.1083, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 3, step:  1900, loss: 0.4424,loss_dis: 0.1057, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 3, step:  2000, loss: 0.3879,loss_dis: 0.1085, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 3, step:  2100, loss: 0.5601,loss_dis: 0.1136, acc: 0.7200 
Repeat: 2,Fold: 2, Epoch: 3, step:  2200, loss: 0.3682,loss_dis: 0.1050, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 3, step:  2300, loss: 0.4141,loss_dis: 0.1005, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 3, step:  2400, loss: 0.5039,loss_dis: 0.1060, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 3, step:  2500, loss: 0.5870,loss_dis: 0.0985, acc: 0.7500 
Repeat: 2,Fold: 2, Epoch: 3, step:  2600, loss: 0.3972,loss_dis: 0.1006, acc: 0.7800 
Repeat: 2,Fold: 2, Epoch: 3, step:  2700, loss: 0.4143,loss_dis: 0.1015, acc: 0.7500 
Repeat: 2,Fold: 2, Epoch: 3, step:  2800, loss: 0.4209,loss_dis: 0.1005, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 3, step:  2900, loss: 0.4060,loss_dis: 0.1067, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 3, step:  3000, loss: 0.4651,loss_dis: 0.0971, acc: 0.7800 
Repeat: 2,Fold: 2, Epoch: 3, step:  3100, loss: 0.3903,loss_dis: 0.1055, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 3, step:  3200, loss: 0.4226,loss_dis: 0.1073, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 3, step:  3300, loss: 0.4359,loss_dis: 0.0963, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 3, step:  3400, loss: 0.4227,loss_dis: 0.1033, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 3, step:  3500, loss: 0.4851,loss_dis: 0.1169, acc: 0.7500 
Repeat: 2,Fold: 2, Epoch: 3, step:  3600, loss: 0.3609,loss_dis: 0.1012, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 3, step:  3700, loss: 0.4073,loss_dis: 0.1122, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 3, step:  3800, loss: 0.4968,loss_dis: 0.1071, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 3, step:  3900, loss: 0.4072,loss_dis: 0.1032, acc: 0.7800 
Repeat: 2,Fold: 2, Epoch: 3, step:  4000, loss: 0.4427,loss_dis: 0.1150, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 3, step:  4100, loss: 0.3887,loss_dis: 0.1064, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 3, step:  4200, loss: 0.3525,loss_dis: 0.0975, acc: 0.8500 
Repeat: 2,Fold: 2, Epoch: 3, step:  4300, loss: 0.5238,loss_dis: 0.1042, acc: 0.7600 
Repeat: 2,Fold: 2, Epoch: 3, step:  4400, loss: 0.3662,loss_dis: 0.0954, acc: 0.8700 
Repeat: 2,Fold: 2, Epoch: 3, step:  4500, loss: 0.3523,loss_dis: 0.1026, acc: 0.8500 
Repeat: 2,Fold: 2, Epoch: 3, step:  4600, loss: 0.5740,loss_dis: 0.1035, acc: 0.7500 
Validation loss: 0.4350, Validation loss_dis: 0.0854,Validation accuracy: 0.7810
Real Precision: 0.9046, Real Recall: 0.7373, Real F1: 0.8124
Fake Precision: 0.6449, Fake Recall: 0.8599, Fake F1: 0.7371
time for a epoch:184.42032957077026
Epoch:4
Repeat: 2,Fold: 2, Epoch: 4, step:   100, loss: 0.5646,loss_dis: 0.1108, acc: 0.7400 
Repeat: 2,Fold: 2, Epoch: 4, step:   200, loss: 0.5067,loss_dis: 0.0999, acc: 0.7500 
Repeat: 2,Fold: 2, Epoch: 4, step:   300, loss: 0.3834,loss_dis: 0.0996, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 4, step:   400, loss: 0.3304,loss_dis: 0.0985, acc: 0.8600 
Repeat: 2,Fold: 2, Epoch: 4, step:   500, loss: 0.2169,loss_dis: 0.1024, acc: 0.9200 
Repeat: 2,Fold: 2, Epoch: 4, step:   600, loss: 0.3968,loss_dis: 0.1116, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 4, step:   700, loss: 0.3947,loss_dis: 0.0995, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 4, step:   800, loss: 0.5269,loss_dis: 0.1003, acc: 0.7500 
Repeat: 2,Fold: 2, Epoch: 4, step:   900, loss: 0.4646,loss_dis: 0.0968, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 4, step:  1000, loss: 0.3439,loss_dis: 0.0990, acc: 0.8500 
Repeat: 2,Fold: 2, Epoch: 4, step:  1100, loss: 0.3800,loss_dis: 0.1070, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 4, step:  1200, loss: 0.5377,loss_dis: 0.1015, acc: 0.7500 
Repeat: 2,Fold: 2, Epoch: 4, step:  1300, loss: 0.4113,loss_dis: 0.1086, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 4, step:  1400, loss: 0.2889,loss_dis: 0.1008, acc: 0.9100 
Repeat: 2,Fold: 2, Epoch: 4, step:  1500, loss: 0.4366,loss_dis: 0.1098, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 4, step:  1600, loss: 0.4833,loss_dis: 0.1017, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 4, step:  1700, loss: 0.3424,loss_dis: 0.0986, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 4, step:  1800, loss: 0.4400,loss_dis: 0.1003, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 4, step:  1900, loss: 0.2819,loss_dis: 0.1022, acc: 0.8900 
Repeat: 2,Fold: 2, Epoch: 4, step:  2000, loss: 0.3925,loss_dis: 0.1084, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 4, step:  2100, loss: 0.4461,loss_dis: 0.1103, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 4, step:  2200, loss: 0.3495,loss_dis: 0.0957, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 4, step:  2300, loss: 0.4351,loss_dis: 0.1026, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 4, step:  2400, loss: 0.4456,loss_dis: 0.1015, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 4, step:  2500, loss: 0.3845,loss_dis: 0.1049, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 4, step:  2600, loss: 0.4081,loss_dis: 0.1044, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 4, step:  2700, loss: 0.4450,loss_dis: 0.1054, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 4, step:  2800, loss: 0.3883,loss_dis: 0.0985, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 4, step:  2900, loss: 0.4117,loss_dis: 0.1002, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 4, step:  3000, loss: 0.4428,loss_dis: 0.1075, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 4, step:  3100, loss: 0.4127,loss_dis: 0.0985, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 4, step:  3200, loss: 0.3602,loss_dis: 0.0970, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 4, step:  3300, loss: 0.3769,loss_dis: 0.0947, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 4, step:  3400, loss: 0.4360,loss_dis: 0.1079, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 4, step:  3500, loss: 0.3952,loss_dis: 0.1058, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 4, step:  3600, loss: 0.4285,loss_dis: 0.1020, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 4, step:  3700, loss: 0.4217,loss_dis: 0.0968, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 4, step:  3800, loss: 0.3842,loss_dis: 0.0993, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 4, step:  3900, loss: 0.4428,loss_dis: 0.1102, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 4, step:  4000, loss: 0.4147,loss_dis: 0.1097, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 4, step:  4100, loss: 0.3656,loss_dis: 0.0990, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 4, step:  4200, loss: 0.4373,loss_dis: 0.1058, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 4, step:  4300, loss: 0.2663,loss_dis: 0.1036, acc: 0.8700 
Repeat: 2,Fold: 2, Epoch: 4, step:  4400, loss: 0.3425,loss_dis: 0.1101, acc: 0.8600 
Repeat: 2,Fold: 2, Epoch: 4, step:  4500, loss: 0.4295,loss_dis: 0.1095, acc: 0.7800 
Repeat: 2,Fold: 2, Epoch: 4, step:  4600, loss: 0.5178,loss_dis: 0.1043, acc: 0.7700 
Validation loss: 0.4330, Validation loss_dis: 0.0815,Validation accuracy: 0.8121
Real Precision: 0.8860, Real Recall: 0.8123, Real F1: 0.8476
Fake Precision: 0.7059, Fake Recall: 0.8116, Fake F1: 0.7551
Update model at epoch:4
time for a epoch:100.29812383651733
Epoch:5
Repeat: 2,Fold: 2, Epoch: 5, step:   100, loss: 0.4079,loss_dis: 0.0957, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 5, step:   200, loss: 0.3899,loss_dis: 0.0930, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 5, step:   300, loss: 0.2488,loss_dis: 0.0927, acc: 0.9200 
Repeat: 2,Fold: 2, Epoch: 5, step:   400, loss: 0.3634,loss_dis: 0.0900, acc: 0.8600 
Repeat: 2,Fold: 2, Epoch: 5, step:   500, loss: 0.2843,loss_dis: 0.0899, acc: 0.9000 
Repeat: 2,Fold: 2, Epoch: 5, step:   600, loss: 0.4200,loss_dis: 0.0886, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 5, step:   700, loss: 0.3457,loss_dis: 0.0880, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 5, step:   800, loss: 0.3586,loss_dis: 0.0943, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 5, step:   900, loss: 0.3159,loss_dis: 0.0885, acc: 0.8500 
Repeat: 2,Fold: 2, Epoch: 5, step:  1000, loss: 0.3113,loss_dis: 0.0883, acc: 0.8500 
Repeat: 2,Fold: 2, Epoch: 5, step:  1100, loss: 0.3357,loss_dis: 0.0881, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 5, step:  1200, loss: 0.3578,loss_dis: 0.0851, acc: 0.8700 
Repeat: 2,Fold: 2, Epoch: 5, step:  1300, loss: 0.3868,loss_dis: 0.0883, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 5, step:  1400, loss: 0.3244,loss_dis: 0.0874, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 5, step:  1500, loss: 0.3477,loss_dis: 0.0905, acc: 0.8600 
Repeat: 2,Fold: 2, Epoch: 5, step:  1600, loss: 0.2614,loss_dis: 0.0899, acc: 0.9000 
Repeat: 2,Fold: 2, Epoch: 5, step:  1700, loss: 0.3726,loss_dis: 0.0842, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 5, step:  1800, loss: 0.2433,loss_dis: 0.0864, acc: 0.9000 
Repeat: 2,Fold: 2, Epoch: 5, step:  1900, loss: 0.3168,loss_dis: 0.0872, acc: 0.8900 
Repeat: 2,Fold: 2, Epoch: 5, step:  2000, loss: 0.3404,loss_dis: 0.0835, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 5, step:  2100, loss: 0.3548,loss_dis: 0.0879, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 5, step:  2200, loss: 0.4222,loss_dis: 0.0878, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 5, step:  2300, loss: 0.3106,loss_dis: 0.0883, acc: 0.8600 
Repeat: 2,Fold: 2, Epoch: 5, step:  2400, loss: 0.3329,loss_dis: 0.0859, acc: 0.8700 
Repeat: 2,Fold: 2, Epoch: 5, step:  2500, loss: 0.4150,loss_dis: 0.0862, acc: 0.7900 
Repeat: 2,Fold: 2, Epoch: 5, step:  2600, loss: 0.3575,loss_dis: 0.0883, acc: 0.8600 
Repeat: 2,Fold: 2, Epoch: 5, step:  2700, loss: 0.2383,loss_dis: 0.0829, acc: 0.9000 
Repeat: 2,Fold: 2, Epoch: 5, step:  2800, loss: 0.3599,loss_dis: 0.0866, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 5, step:  2900, loss: 0.3529,loss_dis: 0.0857, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 5, step:  3000, loss: 0.2578,loss_dis: 0.0837, acc: 0.9000 
Repeat: 2,Fold: 2, Epoch: 5, step:  3100, loss: 0.4012,loss_dis: 0.0865, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 5, step:  3200, loss: 0.3956,loss_dis: 0.0837, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 5, step:  3300, loss: 0.3589,loss_dis: 0.0829, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 5, step:  3400, loss: 0.4919,loss_dis: 0.0850, acc: 0.7700 
Repeat: 2,Fold: 2, Epoch: 5, step:  3500, loss: 0.3356,loss_dis: 0.0849, acc: 0.8500 
Repeat: 2,Fold: 2, Epoch: 5, step:  3600, loss: 0.2830,loss_dis: 0.0847, acc: 0.8800 
Repeat: 2,Fold: 2, Epoch: 5, step:  3700, loss: 0.3356,loss_dis: 0.0859, acc: 0.8600 
Repeat: 2,Fold: 2, Epoch: 5, step:  3800, loss: 0.4699,loss_dis: 0.0863, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 5, step:  3900, loss: 0.4029,loss_dis: 0.0861, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 5, step:  4000, loss: 0.3793,loss_dis: 0.0826, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 5, step:  4100, loss: 0.3257,loss_dis: 0.0835, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 5, step:  4200, loss: 0.2805,loss_dis: 0.0851, acc: 0.8800 
Repeat: 2,Fold: 2, Epoch: 5, step:  4300, loss: 0.3833,loss_dis: 0.0813, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 5, step:  4400, loss: 0.3816,loss_dis: 0.0817, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 5, step:  4500, loss: 0.3734,loss_dis: 0.0830, acc: 0.8300 
Repeat: 2,Fold: 2, Epoch: 5, step:  4600, loss: 0.2753,loss_dis: 0.0836, acc: 0.9000 
Validation loss: 0.4405, Validation loss_dis: 0.0660,Validation accuracy: 0.7966
Real Precision: 0.8899, Real Recall: 0.7802, Real F1: 0.8314
Fake Precision: 0.6759, Fake Recall: 0.8261, Fake F1: 0.7435
time for a epoch:100.5614857673645
Epoch:6
Repeat: 2,Fold: 2, Epoch: 6, step:   100, loss: 0.3214,loss_dis: 0.0842, acc: 0.8700 
Repeat: 2,Fold: 2, Epoch: 6, step:   200, loss: 0.2717,loss_dis: 0.0852, acc: 0.8600 
Repeat: 2,Fold: 2, Epoch: 6, step:   300, loss: 0.3527,loss_dis: 0.0791, acc: 0.8400 
Repeat: 2,Fold: 2, Epoch: 6, step:   400, loss: 0.2648,loss_dis: 0.0838, acc: 0.9200 
Repeat: 2,Fold: 2, Epoch: 6, step:   500, loss: 0.4188,loss_dis: 0.0833, acc: 0.8000 
Repeat: 2,Fold: 2, Epoch: 6, step:   600, loss: 0.2576,loss_dis: 0.0843, acc: 0.8700 
Repeat: 2,Fold: 2, Epoch: 6, step:   700, loss: 0.3245,loss_dis: 0.0855, acc: 0.8600 
Repeat: 2,Fold: 2, Epoch: 6, step:   800, loss: 0.3241,loss_dis: 0.0839, acc: 0.8500 
Repeat: 2,Fold: 2, Epoch: 6, step:   900, loss: 0.3676,loss_dis: 0.0812, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 6, step:  1000, loss: 0.2967,loss_dis: 0.0862, acc: 0.8700 
Repeat: 2,Fold: 2, Epoch: 6, step:  1100, loss: 0.2758,loss_dis: 0.0856, acc: 0.8900 
Repeat: 2,Fold: 2, Epoch: 6, step:  1200, loss: 0.3621,loss_dis: 0.0864, acc: 0.8200 
Repeat: 2,Fold: 2, Epoch: 6, step:  1300, loss: 0.3118,loss_dis: 0.0833, acc: 0.8900 
Repeat: 2,Fold: 2, Epoch: 6, step:  1400, loss: 0.3085,loss_dis: 0.0801, acc: 0.8600 
Repeat: 2,Fold: 2, Epoch: 6, step:  1500, loss: 0.4047,loss_dis: 0.0829, acc: 0.8100 
Repeat: 2,Fold: 2, Epoch: 6, step:  1600, loss: 0.2180,loss_dis: 0.0823, acc: 0.9300 
Repeat: 2,Fold: 2, Epoch: 6, step:  1700, loss: 0.3552,loss_dis: 0.0827, acc: 0.8500 
Repeat: 2,Fold: 2, Epoch: 6, step:  1800, loss: 0.4911,loss_dis: 0.0821, acc: 0.7800 
